Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_1,tau_residual_1,tau_residual_raw_1,diff_1,anomaly_1
10.63981358,0.0363946031180308,-0.826667786,-0.103378046,-2.221008037,-0.062205547,1.397669731083916,-0.103066215,0.0002408645773035,0.0932966168322994,-0.036281766,0.0535034117725964,-0.001239689,0.0972838217103929,-0.00090193,0.6133661814247026,0.6133661814247026,0.5697490016480746,0.043617179776627935,0
10.65016632,0.0363907864535663,-0.825771577,-0.103742101,-2.220493401,-0.062223457,1.3987288916934892,-0.103063076,0.0001229159739659,0.0883870114748277,-0.035928965,0.0508801900938244,-0.002126722,0.1062337040777868,0.0012678274043969,0.6132412927189951,0.6132412927189951,0.6071217461393257,0.006119546579669399,0
10.6608152,0.0363864136298014,-0.824833819,-0.104126042,-2.219991317,-0.06225067,1.399863603845647,-0.103069409,-0.000955851,0.083996198538347,-0.034079195,0.0432008624899972,-0.002553913,0.0979067017595982,-0.001253734,0.6134494089282921,0.6134494089282921,0.6236471031838478,0.010197694255555612,0
10.67175218,0.0363802754376451,-0.823938517,-0.104491368,-2.219514804,-0.062275294,1.400797209938868,-0.103065206,-0.000935796,0.0788488939269353,-0.032389644,0.0419459699707564,-0.001847392,0.0791227824350406,0.000687516558448,0.6148800208035377,0.6148800208035377,0.6849800026905658,0.07009998188702815,0
10.68284854,0.0363790873058802,-0.823076285,-0.104823176,-2.219107587,-0.062300856,1.4014677961741038,-0.103070167,0.0006854078493376,0.0775962129576207,-0.027793655,0.0365835415415503,-0.000749274,0.056241398923653,-0.000464111,0.6170680833338051,0.6170680833338051,0.7242831473169103,0.10721506398310521,0
10.69385634,0.0363775092842907,-0.822213448,-0.105120179,-2.218740136,-0.062353547,1.4018905671083446,-0.103066231,0.0004050070579755,0.0760574131045754,-0.024914276,0.0332480012412934,-0.007539278,0.0328830802019765,0.0006107521062335,0.6184604423294016,0.6184604423294016,0.6866860331136241,0.06822559078422252,0
10.70436965,0.0363771674127815,-0.821438362,-0.105376372,-2.218428066,-0.06241892,1.4021154624754075,-0.1030655,-0.000701371,0.0777062290908757,-0.025881528,0.0304228829508037,-0.007167326,0.0209140415478645,0.0007666780710288,0.6187128934231315,0.6187128934231315,0.6310829970158994,0.012370103592767911,0
10.71474265,0.0363788218697358,-0.820566768,-0.10565734,-2.218089051,-0.062513429,1.402269727659174,-0.103066257,7.600894652459642e-05,0.0805945950728767,-0.025618405,0.0318930932085377,-0.008652848,0.0144470563721613,0.0004889630016265,0.6183836611451671,0.6183836611451671,0.6022512795249146,0.016132381620252434,0
10.72552625,0.0363761095307935,-0.819776778,-0.105920511,-2.217743293,-0.062619864,1.402408046536241,-0.103068345,-0.000413476,0.0801191597145049,-0.026101226,0.0349062373131637,-0.011563395,0.0151755754185271,-0.000756206,0.6177652390932481,0.6177652390932481,0.5874625585492166,0.030302680544031513,0
10.73612959,0.0363704746902171,-0.818883379,-0.106195175,-2.217287456,-0.0627701,1.4026902313721616,-0.10306937,-0.000130881,0.0814266163382574,-0.025092638,0.0444058488876611,-0.014096957,0.0313225073675823,-0.000362261,0.6180518348811727,0.6180518348811727,0.632095028489474,0.014043193608301308,0
10.74709507,0.0363727920216363,-0.817950834,-0.106441014,-2.216758646,-0.062947375,1.403165604063664,-0.103071028,-0.000255822,0.0862817596283257,-0.022258771,0.050048100905679,-0.017260161,0.046712645870671,-0.000741675,0.6176213275436082,0.6176213275436082,0.5965264680029495,0.021094859540658706,0
10.75787155,0.0363667807644995,-0.817013842,-0.106645896,-2.216150553,-0.063124873,1.4038679704005148,-0.103063993,-0.00241623,0.0870921971976675,-0.016975376,0.0565992834569062,-0.014236448,0.0686427459012901,0.0006326629313182,0.6207024183686832,0.6207024183686832,0.7716758687973625,0.15097345042867927,0
10.76877396,0.0363655412256201,-0.81603675,-0.106825109,-2.215481061,-0.063240316,1.40479274407385,-0.103067018,0.0008812026540502,0.0903347641049039,-0.014591566,0.061909430200034,-0.00955519,0.0888782081690749,0.0008898267563394,0.626495779974668,0.626495779974668,0.910370498667925,0.283874718693257,0
10.77926799,0.0363655502897643,-0.815120452,-0.106981836,-2.214856722,-0.063317623,1.4057955553207273,-0.103068652,-0.000799261,0.0921227443732773,-0.015638194,0.063534195049163,-0.007968437,0.1002007148184001,-0.001406461,0.6308712362727578,0.6308712362727578,0.8452685948791547,0.21439735860639697,0
10.78971754,0.0363694105365443,-0.814095493,-0.107163502,-2.214166209,-0.063369114,1.406896193110186,-0.103065405,0.000110404159992,0.0937943804655528,-0.01805601,0.0628693012798029,-0.003227286,0.0962961966909287,0.0008049759210281,0.6332161999943601,0.6332161999943601,0.7481194223528728,0.11490322235851269,0
10.80012573,0.0363698204232801,-0.813149618,-0.107361514,-2.213571342,-0.063405876,1.407712882971648,-0.103068651,0.000350476275674,0.0945080828374453,-0.02103089,0.0571522838735528,-0.004594844,0.0771768174200736,-0.000400821,0.6319040855738257,0.6319040855738257,0.5676104789676476,0.06429360660617811,0
10.81098044,0.0363678770098325,-0.812133664,-0.107629115,-2.212960917,-0.063437173,1.4082453616846484,-0.10306196,6.622614405778996e-05,0.0929252584805567,-0.025133605,0.0547111564038483,-0.002112911,0.0394804501538656,0.0014286442890073,0.6281026748975667,0.6281026748975667,0.4418335517608751,0.18626912313669158,0
10.82178786,0.0363480122762492,-0.811121958,-0.107889041,-2.212420533,-0.063452125,1.4083615659636637,-0.103067894,-0.001141962,0.0916874144921958,-0.024099346,0.0486495187103788,-0.001772495,0.0045824514579548,-0.000577629,0.6262263415058972,0.6262263415058972,0.534286005314095,0.0919403361918022,0
10.83257845,0.0363286509669786,-0.810235386,-0.108126729,-2.211998946,-0.063462091,1.4083554249728931,-0.10306627,-0.001509918,0.0871419513560435,-0.023824276,0.0404846250815342,-4.25e-05,-0.001681502,0.0002516752969554,0.6257044176503526,0.6257044176503526,0.6001301487286675,0.025574268921685017,0
10.84313681,0.0363133025437969,-0.809260091,-0.108367743,-2.211589456,-0.063465606,1.408355417444054,-0.103069409,-0.001717375,0.0899535648082113,-0.021757975,0.0384211395845214,-0.00035867,0.0005796163036022,-0.000334837,0.6258415135029535,0.6258415135029535,0.6325592102803985,0.006717696777445048,0
10.85394996,0.0363051586549924,-0.808310862,-0.108593267,-2.211212942,-0.063474936,1.4083668783333372,-0.103070167,-0.00128388,0.0850733752224798,-0.019769581,0.0337843430373755,-0.00280966,0.0010483477106547,-0.000613594,0.6265805029584447,0.6265805029584447,0.662790986277515,0.036210483319070286,0
10.86503549,0.036312236685439,-0.807347225,-0.108809249,-2.210801345,-0.063480247,1.4084578522341828,-0.103065206,-0.000330404,0.0886160130349956,-0.019626032,0.0392776122729481,-0.000999775,0.0115091797035645,0.0003391035959892,0.6257926374190993,0.6257926374190993,0.5871872259911738,0.03860541142792551,0
10.87602779,0.0363115931117246,-0.80636654,-0.10903252,-2.210337093,-0.063493983,1.4086940946174409,-0.1030655,0.0006858595136601,0.0884483925909668,-0.020167169,0.0430105457428259,-0.001400823,0.025635530071805,0.0005398474163425,0.6249925126794353,0.6249925126794353,0.5857864004358988,0.03920611224353654,0
10.88638773,0.0363095163031023,-0.805454025,-0.109234982,-2.20986392,-0.06350226,1.409057068405531,-0.103070049,-1.03e-05,0.0924442399337018,-0.019762807,0.049523673898169,-8.74e-05,0.0397247222131803,0.0002135875294905,0.624977309463471,0.624977309463471,0.624232351881214,0.0007449575822570109,0
10.89669353,0.0363112482497382,-0.804390451,-0.109461149,-2.209304742,-0.063514372,1.409634391635022,-0.103067136,0.0004202361712036,0.0974408749774854,-0.020703649,0.0520833994325422,-0.000839842,0.0556633479927025,-0.000927369,0.624553734552127,0.624553734552127,0.6037985638962732,0.02075517065585386,0
10.9072,0.0363084596873624,-0.803416031,-0.109653696,-2.20875352,-0.063528085,1.4102511795777972,-0.103065201,-0.00041274,0.098724047692115,-0.018066868,0.0556273620698081,-0.001286878,0.0634959833076913,0.0014752199050503,0.6252861549270892,0.6252861549270892,0.661174753300235,0.03588859837314584,0
10.91799436,0.0362940005022888,-0.802294109,-0.109844467,-2.20812165,-0.063533245,1.41093188329339,-0.103065453,-0.001088263,0.1013604854429328,-0.017283799,0.059613362880852,0.0007923912870651,0.0605804283449779,0.0011470708958823,0.6287087221677954,0.6287087221677954,0.7964145169624042,0.1677057947946088,0
10.92865525,0.0362897379105583,-0.801181398,-0.110006252,-2.207507197,-0.063544766,1.4115537703489625,-0.103069408,0.0010499867558818,0.099806039438381,-0.014451476,0.0570551969451812,-0.00096706,0.052444445931115,-0.00104242,0.6310400065142967,0.6310400065142967,0.7452729394928662,0.11423293297856951,0
10.93913497,0.0362884095859997,-0.800199243,-0.110143539,-2.206958329,-0.063552606,1.4119761219333324,-0.103067893,0.0005453525352046,0.0976623999282611,-0.013432048,0.0543753937698989,-0.000561157,0.0375104993473281,0.0001234261122363,0.6316918746353924,0.6316918746353924,0.6636334125690855,0.03194153793369303,0
10.94957298,0.0362884255694165,-0.799173635,-0.110325321,-2.206389842,-0.063557889,1.4122474189125986,-0.103067539,-0.001212876,0.0919080198586747,-0.015814559,0.0510450901653195,0.0001335728852037,0.0191512432357784,0.0003300445170229,0.6299529596211766,0.6299529596211766,0.5447461239245985,0.08520683569657805,0
10.96007596,0.036280754672574,-0.798275528,-0.110494347,-2.205898284,-0.063571185,1.4123313792800367,-0.103067097,-0.001665232,0.0894292877442183,-0.016825568,0.0505942661564279,-0.002110176,0.0073047015380215,9.310415401343376e-05,0.6285490530351499,0.6285490530351499,0.5597576303198397,0.06879142271531014,0
10.97108551,0.0362778359154599,-0.797303514,-0.11067263,-2.205366181,-0.063589428,1.4123700125436802,-0.103068647,0.0005884621432364,0.0876946376591758,-0.015688626,0.0478673574047559,-0.003045386,0.0034411565156822,0.0005096524242142,0.6266264081291695,0.6266264081291695,0.5324168077361285,0.09420960039304094,0
10.98204693,0.0362664992867105,-0.796297934,-0.110843862,-2.204822071,-0.063607498,1.4124242860227376,-0.103065513,-0.00080944,0.0924484904696782,-0.014951589,0.0501226217553912,-0.00118142,0.00680787259906,0.0001983285084285,0.6269519343830741,0.6269519343830741,0.6429027208244033,0.01595078644132919,0
10.99270224,0.036268711813489,-0.795287762,-0.111006829,-2.204272878,-0.063627126,1.4125699150804754,-0.103063958,0.0020431177906054,0.0926800677381773,-0.014729144,0.0505863192701118,-0.001209388,0.0169651710418032,0.001098888685012,0.6274823912654031,0.6274823912654031,0.6534747784995252,0.025992387234122116,0
11.00304268,0.0362676532990329,-0.794356004,-0.111144618,-2.203751028,-0.063642162,1.4128464093270297,-0.103067136,0.0005018965970708,0.0937955673821453,-0.013259112,0.0515725478757037,-0.000783969,0.0310647902775025,-1.33e-05,0.627770405488291,0.627770405488291,0.6418831024098032,0.01411269692151218,0
11.01363059,0.0362600671100043,-0.793316588,-0.111281055,-2.203127389,-0.06366301,1.4132849147454358,-0.103067894,-0.001428222,0.0950187047269253,-0.011461378,0.0572260084790511,-0.001067152,0.0420544090640138,-6.92e-05,0.6295674806483703,0.6295674806483703,0.7176241634922568,0.08805668284388646,0
11.0245522,0.0362578772767211,-0.792298874,-0.111413574,-2.202468902,-0.063686941,1.413867961635899,-0.103071483,-0.00084517,0.0915146120580347,-0.012040861,0.0618612453178634,-0.002682686,0.0555782394581414,-0.000749577,0.6303372104588835,0.6303372104588835,0.6680539711740275,0.03771676071514407,0
11.03495698,0.0362615755411223,-0.791376842,-0.111529276,-2.201849152,-0.063707938,1.4144678735429754,-0.103067839,-3e-05,0.0912379584756032,-0.012047425,0.0626184926033483,0.0003876318371854,0.0605709849611251,-0.000958954,0.6304308819829785,0.6304308819829785,0.6350207866636398,0.004589904680661339,0
11.04536643,0.0362627851919451,-0.790493434,-0.111649993,-2.201209968,-0.063734045,1.4150753022993527,-0.103063929,0.00078118339717,0.0896301360654967,-0.012500363,0.063552454618813,-0.001845314,0.0613361933097272,0.0016652991098008,0.629531750457982,0.629531750457982,0.5854743057331595,0.044057444724822536,0
11.05577477,0.0362558805995678,-0.789483055,-0.111779043,-2.2005118,-0.063748627,1.4157211188689216,-0.103073306,-0.000271311,0.0916718669204985,-0.01050623,0.062124203400275,-0.000560602,0.056575266938629,-0.001013455,0.6311129945717293,0.6311129945717293,0.708593956145348,0.07748096157361872,0
11.06622745,0.036256671793456,-0.788549336,-0.111880423,-2.199892164,-0.063759277,1.4162150395967372,-0.10306627,0.000374480492262,0.0929102479810985,-0.009457795,0.0617546760302159,-0.000989393,0.0464478327923545,-0.000686721,0.6318786911748016,0.6318786911748016,0.6693978247253414,0.03751913355053982,0
11.07677694,0.0362535564423739,-0.787501632,-0.11197164,-2.199239011,-0.063772476,1.4166154037552288,-0.103069692,0.0008023219112017,0.0954883373228041,-0.007332601,0.0579896511099048,-0.002051899,0.0329221001434181,0.0003863679019448,0.6333510801104777,0.6333510801104777,0.7054981379586127,0.07214705784813502,0
11.08715818,0.036255189484187,-0.786547133,-0.112075029,-2.198688352,-0.06377657,1.4168659859836303,-0.103067018,0.0006705661131899,0.0952440512678177,-0.011386242,0.0550602561122221,-0.000416936,0.0223862546579753,-0.00042538,0.6328431490821881,0.6328431490821881,0.6079545286959999,0.02488862038618822,0
11.09801652,0.0362603337698291,-0.785528476,-0.112207153,-2.198112178,-0.063781368,1.4169895207619392,-0.103063995,0.0018599816445959,0.0932944935023816,-0.011929197,0.0524338459248041,-0.000487539,0.0093040802617193,0.0013297451392921,0.6304765124197659,0.6304765124197659,0.5145113159610817,0.1159651964586842,0
11.10900881,0.0362465675474938,-0.784523849,-0.112336774,-2.197575657,-0.063783779,1.4170714890721166,-0.103066269,-0.00100169,0.0899811845936252,-0.012477238,0.049834612429313,0.0007277431530521,0.0073280482120212,0.0012908392222272,0.6298840655401924,0.6298840655401924,0.600854168441087,0.029029897099105417,0
11.11986464,0.0362438022616232,-0.783558333,-0.112449934,-2.197060509,-0.063797634,1.4171422818465589,-0.10306929,-0.00048264,0.0873908350268206,-0.009434336,0.0472238512936029,-0.003052802,0.0070408494490659,-0.000692096,0.6301626861465724,0.6301626861465724,0.6438150958591965,0.013652409712624047,0
11.13062443,0.0362485485743147,-0.782667094,-0.112545045,-2.19658519,-0.063794231,1.4172594876629925,-0.103065513,0.0011131762635197,0.0884786769907538,-0.009384903,0.0459823967495099,0.0004505243106345,0.0153626207431442,4.83214785337578e-05,0.6292201818740066,0.6292201818740066,0.5830374725182835,0.046182709355723106,0
11.14185489,0.0362450835717691,-0.781610143,-0.112634225,-2.19602199,-0.063803369,1.4176102316605272,-0.103071033,-0.000692598,0.08816519305074,-0.005741396,0.0491126597744008,-0.000676264,0.0364696029376538,-0.000174327,0.6300166688521565,0.6300166688521565,0.6690445307814971,0.0390278619293406,0
11.15288595,0.0362459255977596,-0.780600775,-0.112703969,-2.195500814,-0.063802926,1.4181761729950648,-0.103066841,0.0003703676545129,0.0923520171526946,-0.006282141,0.0471170760657413,-9.45e-05,0.0578165546966401,7.465873780421767e-05,0.6305803293067761,0.6305803293067761,0.6581996915831375,0.027619362276361414,0
11.16422949,0.0362441103418177,-0.779581526,-0.112755627,-2.194945033,-0.06380532,1.4190140007399925,-0.103063997,-0.000434505,0.0903835942533703,-0.005620907,0.0514545320148227,-0.000181586,0.0813118900134,0.0017408149969139,0.6322475727904745,0.6322475727904745,0.7139425034916994,0.08169493070122491,0
11.17549787,0.0362409231248123,-0.778540597,-0.112821375,-2.194388993,-0.063810087,1.420006986817709,-0.103069409,-0.00204347,0.0946820087119977,-0.005809867,0.051761448728786,2.269998222569056e-05,0.0915955728800676,-0.000798572,0.6342612965738736,0.6342612965738736,0.7329337619604326,0.09867246538655894,0
11.18684176,0.0362438856123666,-0.777446116,-0.112907977,-2.193802026,-0.06381182,1.4211436121097916,-0.103070167,-0.000489521,0.0894406057423886,-0.007651111,0.0480255155132035,-0.000882365,0.09621199537262,-0.001171451,0.6346313479144643,0.6346313479144643,0.6527638636034054,0.018132515688941142,0
11.198098,0.0362417539479807,-0.776434481,-0.112982537,-2.193241754,-0.06381644,1.4221602189823548,-0.103067719,0.0004302731338338,0.0918390547279437,-0.007136236,0.050273263208124,0.0001270087135799,0.090594760486719,-0.000460293,0.6353640227606859,0.6353640227606859,0.6712650902255506,0.035901067464864655,0
11.20940955,0.0362386158204817,-0.7754494,-0.113040227,-2.19270542,-0.063820357,1.4230550716916843,-0.103067583,-8.45e-05,0.0880290734912224,-0.004579111,0.0495256153024777,-0.001130013,0.0765165292321025,0.0002800926120528,0.636541250865476,0.636541250865476,0.6942254280001904,0.05768417713471441,0
11.22033088,0.036228204516373,-0.774478016,-0.113061349,-2.192182438,-0.063822104,1.4237416963318574,-0.103065498,-0.000426684,0.0883983817177246,-0.001920659,0.0475265792766502,-0.000272755,0.0578228693177347,0.0007083605106572,0.6391834581653032,0.6391834581653032,0.7686516158568375,0.1294681576915343,0
11.23093653,0.0362328164582354,-0.773502544,-0.11308198,-2.191658608,-0.063819724,1.424213001617752,-0.103058821,-0.00021893,0.0875469775089648,-0.001642246,0.0463189676886464,0.0004601176844065,0.038155069460119,0.0027185554005608,0.639609910717086,0.639609910717086,0.660506085754442,0.02089617503735608,0
11.24179975,0.0362328172730098,-0.772547926,-0.11310256,-2.191162224,-0.063822104,1.424509227036264,-0.103068651,-6.77e-05,0.0873040352911106,-0.001342163,0.0478122071496484,-0.0005945,0.0246650701165902,-0.000965255,0.639584608991396,0.639584608991396,0.6383448244325911,0.0012397845588049128,0
